ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
33586-2605-1.zip,202202100951,真庭郡新庄村,1011-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1011-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1011-7,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1013-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1013-5,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1013-6,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1014-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1014-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1014-3,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1014-4,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1015-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1015-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1015-3,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1016,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1017-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1017-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1017-3,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1018,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1019,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1020,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1021-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1021-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1021-3,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1022,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1023,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1024,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1025,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1026,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1027,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1028,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1029,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1030,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1031,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1032-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1032-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1033,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1034,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1035,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1036,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1037,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1038,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1043-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1046,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1047,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1048,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1051-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1051-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1052-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1055,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1056-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1060-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1060-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1061-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1062-3,,
